example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000015_prop_0006_para_03,train_world_000015,train_world_000015_prop_0006,para_03,train,True,True,True,attr_v3,attr,attr,ok,eos_token,3,0.456,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_03/logits_summary.npz,
train_world_000015_prop_0006_para_04,train_world_000015,train_world_000015_prop_0006,para_04,train,True,True,True,attr_v0,attr,attr,ok,eos_token,3,0.451,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_04/logits_summary.npz,
train_world_000015_prop_0006_para_05,train_world_000015,train_world_000015_prop_0006,para_05,train,True,True,True,attr_v1,attr,attr,ok,eos_token,3,0.459,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_05/logits_summary.npz,
train_world_000015_prop_0006_para_06,train_world_000015,train_world_000015_prop_0006,para_06,train,True,True,True,attr_v2,attr,attr,ok,eos_token,3,0.452,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_06/logits_summary.npz,
train_world_000015_prop_0006_para_07,train_world_000015,train_world_000015_prop_0006,para_07,train,True,True,True,attr_v3,attr,attr,ok,eos_token,3,0.457,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0006_para_07/logits_summary.npz,
train_world_000015_prop_0007_para_00,train_world_000015,train_world_000015_prop_0007,para_00,train,Unknown,True,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,3,0.46,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_00/logits_summary.npz,
train_world_000015_prop_0007_para_01,train_world_000015,train_world_000015_prop_0007,para_01,train,Unknown,True,False,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,3,0.483,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_01/logits_summary.npz,
train_world_000015_prop_0007_para_02,train_world_000015,train_world_000015_prop_0007,para_02,train,Unknown,True,False,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,3,0.454,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_02/logits_summary.npz,
train_world_000015_prop_0007_para_03,train_world_000015,train_world_000015_prop_0007,para_03,train,Unknown,True,False,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,3,0.453,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_03/logits_summary.npz,
train_world_000015_prop_0007_para_04,train_world_000015,train_world_000015_prop_0007,para_04,train,Unknown,True,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,3,0.458,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_04/logits_summary.npz,
train_world_000015_prop_0007_para_05,train_world_000015,train_world_000015_prop_0007,para_05,train,Unknown,True,False,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,3,0.463,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_05/logits_summary.npz,
train_world_000015_prop_0007_para_06,train_world_000015,train_world_000015_prop_0007,para_06,train,Unknown,True,False,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,3,0.46,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_06/logits_summary.npz,
train_world_000015_prop_0007_para_07,train_world_000015,train_world_000015_prop_0007,para_07,train,Unknown,True,False,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,3,0.453,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0007_para_07/logits_summary.npz,
train_world_000015_prop_0008_para_00,train_world_000015,train_world_000015_prop_0008,para_00,train,False,True,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,3,0.454,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_00/logits_summary.npz,
train_world_000015_prop_0008_para_01,train_world_000015,train_world_000015_prop_0008,para_01,train,False,True,False,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,3,0.451,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_01/logits_summary.npz,
train_world_000015_prop_0008_para_02,train_world_000015,train_world_000015_prop_0008,para_02,train,False,True,False,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,3,0.456,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_02/logits_summary.npz,
train_world_000015_prop_0008_para_03,train_world_000015,train_world_000015_prop_0008,para_03,train,False,False,True,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,3,0.454,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_03/logits_summary.npz,
train_world_000015_prop_0008_para_04,train_world_000015,train_world_000015_prop_0008,para_04,train,False,True,False,at_least_two_v0,at_least_two,at_least_two,ok,eos_token,3,0.455,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_04/logits_summary.npz,
train_world_000015_prop_0008_para_05,train_world_000015,train_world_000015_prop_0008,para_05,train,False,True,False,at_least_two_v1,at_least_two,at_least_two,ok,eos_token,3,0.46,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_05/logits_summary.npz,
train_world_000015_prop_0008_para_06,train_world_000015,train_world_000015_prop_0008,para_06,train,False,True,False,at_least_two_v2,at_least_two,at_least_two,ok,eos_token,3,0.459,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_06/logits_summary.npz,
train_world_000015_prop_0008_para_07,train_world_000015,train_world_000015_prop_0008,para_07,train,False,False,True,at_least_two_v3,at_least_two,at_least_two,ok,eos_token,3,0.457,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000015_prop_0008_para_07/logits_summary.npz,
train_world_000016_prop_0000_para_00,train_world_000016,train_world_000016_prop_0000,para_00,train,False,False,True,or_v0_attr_v0_attr_v1,or,or,ok,eos_token,3,0.354,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_00/logits_summary.npz,
train_world_000016_prop_0000_para_01,train_world_000016,train_world_000016_prop_0000,para_01,train,False,Unknown,False,or_v1_attr_v1_attr_v2,or,or,ok,eos_token,3,0.335,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_01/logits_summary.npz,
train_world_000016_prop_0000_para_02,train_world_000016,train_world_000016_prop_0000,para_02,train,False,False,True,or_v2_attr_v2_attr_v3,or,or,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_02/logits_summary.npz,
train_world_000016_prop_0000_para_03,train_world_000016,train_world_000016_prop_0000,para_03,train,False,True,False,or_v3_attr_v3_attr_v4,or,or,ok,eos_token,3,0.334,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_03/logits_summary.npz,
train_world_000016_prop_0000_para_04,train_world_000016,train_world_000016_prop_0000,para_04,train,False,False,True,or_v0_attr_v0_attr_v1,or,or,ok,eos_token,3,0.335,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_04/logits_summary.npz,
train_world_000016_prop_0000_para_05,train_world_000016,train_world_000016_prop_0000,para_05,train,False,Unknown,False,or_v1_attr_v1_attr_v2,or,or,ok,eos_token,3,0.345,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_05/logits_summary.npz,
train_world_000016_prop_0000_para_06,train_world_000016,train_world_000016_prop_0000,para_06,train,False,False,True,or_v2_attr_v2_attr_v3,or,or,ok,eos_token,3,0.35,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_06/logits_summary.npz,
train_world_000016_prop_0000_para_07,train_world_000016,train_world_000016_prop_0000,para_07,train,False,True,False,or_v3_attr_v3_attr_v4,or,or,ok,eos_token,3,0.35,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0000_para_07/logits_summary.npz,
train_world_000016_prop_0001_para_00,train_world_000016,train_world_000016_prop_0001,para_00,train,Unknown,False,False,exactly_one_v0,exactly_one,exactly_one,ok,eos_token,3,0.345,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_00/logits_summary.npz,
train_world_000016_prop_0001_para_01,train_world_000016,train_world_000016_prop_0001,para_01,train,Unknown,True,False,exactly_one_v1,exactly_one,exactly_one,ok,eos_token,3,0.358,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_01/logits_summary.npz,
train_world_000016_prop_0001_para_02,train_world_000016,train_world_000016_prop_0001,para_02,train,Unknown,True,False,exactly_one_v2,exactly_one,exactly_one,ok,eos_token,3,0.344,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_02/logits_summary.npz,
train_world_000016_prop_0001_para_03,train_world_000016,train_world_000016_prop_0001,para_03,train,Unknown,True,False,exactly_one_v3,exactly_one,exactly_one,ok,eos_token,3,0.35,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_03/logits_summary.npz,
train_world_000016_prop_0001_para_04,train_world_000016,train_world_000016_prop_0001,para_04,train,Unknown,False,False,exactly_one_v0,exactly_one,exactly_one,ok,eos_token,3,0.338,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_04/logits_summary.npz,
train_world_000016_prop_0001_para_05,train_world_000016,train_world_000016_prop_0001,para_05,train,Unknown,True,False,exactly_one_v1,exactly_one,exactly_one,ok,eos_token,3,0.336,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_05/logits_summary.npz,
train_world_000016_prop_0001_para_06,train_world_000016,train_world_000016_prop_0001,para_06,train,Unknown,True,False,exactly_one_v2,exactly_one,exactly_one,ok,eos_token,3,0.339,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_06/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_06/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_06/logits_summary.npz,
train_world_000016_prop_0001_para_07,train_world_000016,train_world_000016_prop_0001,para_07,train,Unknown,True,False,exactly_one_v3,exactly_one,exactly_one,ok,eos_token,3,0.34,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_07/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_07/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0001_para_07/logits_summary.npz,
train_world_000016_prop_0002_para_00,train_world_000016,train_world_000016_prop_0002,para_00,train,True,False,False,attr_v0,attr,attr,ok,eos_token,3,0.336,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_00/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_00/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_00/logits_summary.npz,
train_world_000016_prop_0002_para_01,train_world_000016,train_world_000016_prop_0002,para_01,train,True,False,False,attr_v1,attr,attr,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_01/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_01/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_01/logits_summary.npz,
train_world_000016_prop_0002_para_02,train_world_000016,train_world_000016_prop_0002,para_02,train,True,False,False,attr_v2,attr,attr,ok,eos_token,3,0.339,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_02/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_02/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_02/logits_summary.npz,
train_world_000016_prop_0002_para_03,train_world_000016,train_world_000016_prop_0002,para_03,train,True,False,False,attr_v3,attr,attr,ok,eos_token,3,0.342,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_03/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_03/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_03/logits_summary.npz,
train_world_000016_prop_0002_para_04,train_world_000016,train_world_000016_prop_0002,para_04,train,True,False,False,attr_v0,attr,attr,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_04/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_04/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_04/logits_summary.npz,
train_world_000016_prop_0002_para_05,train_world_000016,train_world_000016_prop_0002,para_05,train,True,False,False,attr_v1,attr,attr,ok,eos_token,3,0.343,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_05/sample.json,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_05/verdict_states.npz,/home/marcel/Work/topology/artifacts/micro_world_v1/generations/Gemma__gemma_3_4b_it_train20_nothink/examples/train_world_000016_prop_0002_para_05/logits_summary.npz,
