example_id,world_id,proposition_id,paraphrase_id,split,label,pred_label,correct,template_id,template_family,lf_type,status,stop_reason,token_count,runtime_sec,sample_path,states_path,logits_path,error
train_world_000017_prop_0006_para_07,train_world_000017,train_world_000017_prop_0006,para_07,train,False,False,True,all_v3,all,all,ok,eos_token,4,0.856,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0006_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0006_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0006_para_07/logits_summary.npz,
train_world_000017_prop_0007_para_00,train_world_000017,train_world_000017_prop_0007,para_00,train,False,True,False,and_v0_attr_v0_attr_v1,and,and,ok,eos_token,4,0.841,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_00/logits_summary.npz,
train_world_000017_prop_0007_para_01,train_world_000017,train_world_000017_prop_0007,para_01,train,False,False,True,and_v1_attr_v1_attr_v2,and,and,ok,eos_token,4,0.866,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_01/logits_summary.npz,
train_world_000017_prop_0007_para_02,train_world_000017,train_world_000017_prop_0007,para_02,train,False,False,True,and_v2_attr_v2_attr_v3,and,and,ok,eos_token,4,0.888,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_02/logits_summary.npz,
train_world_000017_prop_0007_para_03,train_world_000017,train_world_000017_prop_0007,para_03,train,False,False,True,and_v3_attr_v3_attr_v4,and,and,ok,eos_token,4,0.831,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_03/logits_summary.npz,
train_world_000017_prop_0007_para_04,train_world_000017,train_world_000017_prop_0007,para_04,train,False,True,False,and_v0_attr_v0_attr_v1,and,and,ok,eos_token,4,0.842,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_04/logits_summary.npz,
train_world_000017_prop_0007_para_05,train_world_000017,train_world_000017_prop_0007,para_05,train,False,False,True,and_v1_attr_v1_attr_v2,and,and,ok,eos_token,4,0.844,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_05/logits_summary.npz,
train_world_000017_prop_0007_para_06,train_world_000017,train_world_000017_prop_0007,para_06,train,False,False,True,and_v2_attr_v2_attr_v3,and,and,ok,eos_token,4,0.835,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_06/logits_summary.npz,
train_world_000017_prop_0007_para_07,train_world_000017,train_world_000017_prop_0007,para_07,train,False,False,True,and_v3_attr_v3_attr_v4,and,and,ok,eos_token,4,0.826,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0007_para_07/logits_summary.npz,
train_world_000017_prop_0008_para_00,train_world_000017,train_world_000017_prop_0008,para_00,train,Unknown,True,False,none_v0,none,none,ok,eos_token,4,0.858,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_00/logits_summary.npz,
train_world_000017_prop_0008_para_01,train_world_000017,train_world_000017_prop_0008,para_01,train,Unknown,True,False,none_v1,none,none,ok,eos_token,4,0.814,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_01/logits_summary.npz,
train_world_000017_prop_0008_para_02,train_world_000017,train_world_000017_prop_0008,para_02,train,Unknown,True,False,none_v2,none,none,ok,eos_token,4,0.837,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_02/logits_summary.npz,
train_world_000017_prop_0008_para_03,train_world_000017,train_world_000017_prop_0008,para_03,train,Unknown,True,False,none_v3,none,none,ok,eos_token,4,0.831,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_03/logits_summary.npz,
train_world_000017_prop_0008_para_04,train_world_000017,train_world_000017_prop_0008,para_04,train,Unknown,True,False,none_v0,none,none,ok,eos_token,4,0.832,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_04/logits_summary.npz,
train_world_000017_prop_0008_para_05,train_world_000017,train_world_000017_prop_0008,para_05,train,Unknown,True,False,none_v1,none,none,ok,eos_token,4,0.845,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_05/logits_summary.npz,
train_world_000017_prop_0008_para_06,train_world_000017,train_world_000017_prop_0008,para_06,train,Unknown,True,False,none_v2,none,none,ok,eos_token,4,0.838,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_06/logits_summary.npz,
train_world_000017_prop_0008_para_07,train_world_000017,train_world_000017_prop_0008,para_07,train,Unknown,True,False,none_v3,none,none,ok,eos_token,4,0.84,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000017_prop_0008_para_07/logits_summary.npz,
train_world_000018_prop_0000_para_00,train_world_000018,train_world_000018_prop_0000,para_00,train,True,True,True,rel_v0,rel,rel,ok,eos_token,4,0.835,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_00/logits_summary.npz,
train_world_000018_prop_0000_para_01,train_world_000018,train_world_000018_prop_0000,para_01,train,True,True,True,rel_v1,rel,rel,ok,eos_token,4,0.818,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_01/logits_summary.npz,
train_world_000018_prop_0000_para_02,train_world_000018,train_world_000018_prop_0000,para_02,train,True,True,True,rel_v2,rel,rel,ok,eos_token,4,0.834,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_02/logits_summary.npz,
train_world_000018_prop_0000_para_03,train_world_000018,train_world_000018_prop_0000,para_03,train,True,True,True,rel_v3,rel,rel,ok,eos_token,4,0.854,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_03/logits_summary.npz,
train_world_000018_prop_0000_para_04,train_world_000018,train_world_000018_prop_0000,para_04,train,True,True,True,rel_v0,rel,rel,ok,eos_token,4,0.833,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_04/logits_summary.npz,
train_world_000018_prop_0000_para_05,train_world_000018,train_world_000018_prop_0000,para_05,train,True,True,True,rel_v1,rel,rel,ok,eos_token,4,0.82,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_05/logits_summary.npz,
train_world_000018_prop_0000_para_06,train_world_000018,train_world_000018_prop_0000,para_06,train,True,True,True,rel_v2,rel,rel,ok,eos_token,4,0.83,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_06/logits_summary.npz,
train_world_000018_prop_0000_para_07,train_world_000018,train_world_000018_prop_0000,para_07,train,True,True,True,rel_v3,rel,rel,ok,eos_token,4,0.839,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0000_para_07/logits_summary.npz,
train_world_000018_prop_0001_para_00,train_world_000018,train_world_000018_prop_0001,para_00,train,False,False,True,attr_v0,attr,attr,ok,eos_token,4,0.821,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_00/logits_summary.npz,
train_world_000018_prop_0001_para_01,train_world_000018,train_world_000018_prop_0001,para_01,train,False,False,True,attr_v1,attr,attr,ok,eos_token,4,0.833,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_01/logits_summary.npz,
train_world_000018_prop_0001_para_02,train_world_000018,train_world_000018_prop_0001,para_02,train,False,False,True,attr_v2,attr,attr,ok,eos_token,4,0.833,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_02/logits_summary.npz,
train_world_000018_prop_0001_para_03,train_world_000018,train_world_000018_prop_0001,para_03,train,False,False,True,attr_v3,attr,attr,ok,eos_token,4,0.834,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_03/logits_summary.npz,
train_world_000018_prop_0001_para_04,train_world_000018,train_world_000018_prop_0001,para_04,train,False,False,True,attr_v0,attr,attr,ok,eos_token,4,0.85,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_04/logits_summary.npz,
train_world_000018_prop_0001_para_05,train_world_000018,train_world_000018_prop_0001,para_05,train,False,False,True,attr_v1,attr,attr,ok,eos_token,4,0.838,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_05/logits_summary.npz,
train_world_000018_prop_0001_para_06,train_world_000018,train_world_000018_prop_0001,para_06,train,False,False,True,attr_v2,attr,attr,ok,eos_token,4,0.851,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_06/logits_summary.npz,
train_world_000018_prop_0001_para_07,train_world_000018,train_world_000018_prop_0001,para_07,train,False,False,True,attr_v3,attr,attr,ok,eos_token,4,0.856,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0001_para_07/logits_summary.npz,
train_world_000018_prop_0002_para_00,train_world_000018,train_world_000018_prop_0002,para_00,train,Unknown,True,False,not_v0_rel_v0,negation,not,ok,eos_token,4,0.831,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_00/logits_summary.npz,
train_world_000018_prop_0002_para_01,train_world_000018,train_world_000018_prop_0002,para_01,train,Unknown,True,False,not_v1_rel_v1,negation,not,ok,eos_token,4,0.828,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_01/logits_summary.npz,
train_world_000018_prop_0002_para_02,train_world_000018,train_world_000018_prop_0002,para_02,train,Unknown,False,False,not_v2_rel_v2,negation,not,ok,eos_token,4,0.838,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_02/logits_summary.npz,
train_world_000018_prop_0002_para_03,train_world_000018,train_world_000018_prop_0002,para_03,train,Unknown,True,False,not_v3_rel_v3,negation,not,ok,eos_token,4,0.85,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_03/logits_summary.npz,
train_world_000018_prop_0002_para_04,train_world_000018,train_world_000018_prop_0002,para_04,train,Unknown,True,False,not_v0_rel_v0,negation,not,ok,eos_token,4,0.849,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_04/logits_summary.npz,
train_world_000018_prop_0002_para_05,train_world_000018,train_world_000018_prop_0002,para_05,train,Unknown,True,False,not_v1_rel_v1,negation,not,ok,eos_token,4,0.849,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_05/logits_summary.npz,
train_world_000018_prop_0002_para_06,train_world_000018,train_world_000018_prop_0002,para_06,train,Unknown,False,False,not_v2_rel_v2,negation,not,ok,eos_token,4,0.834,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_06/logits_summary.npz,
train_world_000018_prop_0002_para_07,train_world_000018,train_world_000018_prop_0002,para_07,train,Unknown,True,False,not_v3_rel_v3,negation,not,ok,eos_token,4,0.824,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0002_para_07/logits_summary.npz,
train_world_000018_prop_0003_para_00,train_world_000018,train_world_000018_prop_0003,para_00,train,Unknown,True,False,none_v0,none,none,ok,eos_token,4,0.839,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_00/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_00/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_00/logits_summary.npz,
train_world_000018_prop_0003_para_01,train_world_000018,train_world_000018_prop_0003,para_01,train,Unknown,True,False,none_v1,none,none,ok,eos_token,4,0.823,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_01/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_01/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_01/logits_summary.npz,
train_world_000018_prop_0003_para_02,train_world_000018,train_world_000018_prop_0003,para_02,train,Unknown,True,False,none_v2,none,none,ok,eos_token,4,0.842,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_02/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_02/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_02/logits_summary.npz,
train_world_000018_prop_0003_para_03,train_world_000018,train_world_000018_prop_0003,para_03,train,Unknown,True,False,none_v3,none,none,ok,eos_token,4,0.854,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_03/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_03/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_03/logits_summary.npz,
train_world_000018_prop_0003_para_04,train_world_000018,train_world_000018_prop_0003,para_04,train,Unknown,True,False,none_v0,none,none,ok,eos_token,4,0.841,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_04/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_04/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_04/logits_summary.npz,
train_world_000018_prop_0003_para_05,train_world_000018,train_world_000018_prop_0003,para_05,train,Unknown,True,False,none_v1,none,none,ok,eos_token,4,0.823,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_05/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_05/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_05/logits_summary.npz,
train_world_000018_prop_0003_para_06,train_world_000018,train_world_000018_prop_0003,para_06,train,Unknown,True,False,none_v2,none,none,ok,eos_token,4,0.831,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_06/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_06/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_06/logits_summary.npz,
train_world_000018_prop_0003_para_07,train_world_000018,train_world_000018_prop_0003,para_07,train,Unknown,True,False,none_v3,none,none,ok,eos_token,4,0.834,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_07/sample.json,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_07/verdict_states.npz,artifacts/micro_world_v1/generations/Qwen__Qwen3_5_4B_train20_nothink/examples/train_world_000018_prop_0003_para_07/logits_summary.npz,
